t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657822589207,826,23769.75,13067.917978208232,4122.0,2758.693610031033,12603.25,14853.25,17880.75,19838.75,23769.75,transitTimeLatency,6
1657822589207,318,25436.75,12338.920597484277,4103.0,2655.9321173060307,11715.25,13386.25,17233.75,23204.75,25436.75,transitTimeLatency,7
1657822589207,454,43303.75,12683.774779735682,4568.0,3433.6775700931257,11949.25,13595.25,16870.75,28222.75,43303.75,transitTimeLatency,8
1657822589207,655,21720.75,12912.785114503817,4674.0,2823.9246413910414,12290.25,14652.25,18415.75,20529.75,21720.75,transitTimeLatency,9
1657822589207,324,20937.75,12257.565586419752,5122.0,2305.716338884187,11691.25,13385.25,16884.75,19178.75,20937.75,transitTimeLatency,10
1657822649207,201,65695.75,16329.393034825871,4257.0,13757.095187136583,11517.25,13535.25,54731.75,65351.75,65695.75,transitTimeLatency,11
1657822649207,469,22624.75,12489.53144989339,4693.0,2657.483950952594,11999.25,13801.25,17946.75,19933.75,22624.75,transitTimeLatency,12
1657822649207,350,21820.75,12870.775714285714,4770.0,2852.5982281915612,12157.25,14410.25,18500.75,20833.75,21820.75,transitTimeLatency,13
1657822649207,524,160767.75,22373.856870229007,4236.0,31771.698213482203,12557.25,15891.25,119911.75,155887.75,160767.75,transitTimeLatency,14
1657822649207,399,53913.75,14094.84335839599,4409.0,7892.806128235193,11608.25,13889.25,36405.75,50447.75,53913.75,transitTimeLatency,15
1657822649207,73,17196.75,11088.95890410959,4655.0,2227.285648409853,10483.25,11588.25,16218.25,17196.75,17196.75,transitTimeLatency,16
1657822649207,579,25477.875,12730.022452504318,3722.0,3008.968249262194,12248.375,14274.375,18538.875,22412.875,25477.875,transitTimeLatency,0
1657822649207,355,21476.75,12344.788732394367,4681.0,2224.6853743558977,11916.25,13499.25,16656.75,20412.75,21476.75,transitTimeLatency,1
1657822649207,562,25071.75,12961.056494661922,4311.0,2780.319454836245,12178.25,14637.25,17873.75,21433.75,25071.75,transitTimeLatency,2
1657822649207,199,29273.75,12403.444723618091,4498.0,3541.890460563816,11403.25,13330.25,18674.75,29257.75,29273.75,transitTimeLatency,3
1657822649207,600,24322.75,12876.355833333333,4269.0,2878.2647125422586,12172.25,14371.25,18840.75,20966.75,24322.75,transitTimeLatency,4
1657822649207,344,21878.75,12232.52398255814,4328.0,2764.218349206876,11851.25,13743.25,17555.75,19730.75,21878.75,transitTimeLatency,5
1657822649207,879,24008.875,12854.21188850967,3904.0,2745.9897092738743,12310.375,14154.375,18392.875,20782.875,24008.875,transitTimeLatency,6
1657822649207,344,20704.75,12023.392441860466,4481.0,2244.598846540412,11502.25,13050.25,16340.25,19370.75,20704.75,transitTimeLatency,7
1657822649207,485,19434.75,12319.55,5132.0,2127.662368499735,11856.25,13546.25,16496.75,18343.75,19434.75,transitTimeLatency,8
1657822649207,752,23765.75,13357.802194148937,5029.0,3019.1631401775035,12714.25,15535.25,18968.75,20749.75,23765.75,transitTimeLatency,9
1657822649207,364,36411.75,13009.945054945056,4835.0,4013.0555549469946,11777.25,14094.25,19687.75,32340.75,36411.75,transitTimeLatency,10
1657822709207,298,19720.75,12052.244966442953,4869.0,2408.852988236185,11459.25,13065.25,17184.75,19017.75,19720.75,transitTimeLatency,11
1657822709207,422,21084.75,12506.00355450237,4547.0,2634.064518857043,11993.25,13676.25,17851.75,19824.75,21084.75,transitTimeLatency,12
1657822709207,244,22685.75,12180.183401639344,4300.0,2475.282209014445,11621.25,13089.25,17536.75,20932.75,22685.75,transitTimeLatency,13
1657822709207,473,22654.5,13046.126849894292,9590.0,2687.308493354374,12517.0,14555.0,18381.5,20853.5,22654.5,transitTimeLatency,14
1657822709207,389,25403.75,11949.942159383034,4415.0,2350.9890162019638,11484.25,13152.25,15864.25,19576.75,25403.75,transitTimeLatency,15
1657822709207,129,20151.75,11009.362403100775,4622.0,2137.7452520259144,10531.25,11613.25,14136.25,19379.75,20151.75,transitTimeLatency,16
1657822709207,562,23107.875,12714.343638790036,3933.0,2674.564267036038,12357.375,14189.375,17719.875,20989.875,23107.875,transitTimeLatency,0
1657822709207,398,43723.75,13394.250628140704,4944.0,4723.214632766464,12113.25,14373.25,21093.75,38125.75,43723.75,transitTimeLatency,1
1657822709207,487,24397.75,12724.789527720739,5143.0,2756.2749292717913,11929.25,13924.25,18419.75,21777.75,24397.75,transitTimeLatency,2
1657822709207,134,20406.875,11535.737873134329,3998.0,2544.3194037007033,11168.375,12329.375,15875.375,19412.875,20406.875,transitTimeLatency,3
1657822709207,688,22872.75,12982.981468023256,4502.0,2865.713789284407,12294.25,14494.25,18476.75,21444.75,22872.75,transitTimeLatency,4
1657822709207,443,34493.75,13250.121896162529,4289.0,4105.920871838125,12068.25,14601.25,20924.75,32139.75,34493.75,transitTimeLatency,5
1657822709207,863,26179.75,12671.001158748551,4219.0,2615.0419963214217,12216.25,14187.25,17551.75,20174.75,26179.75,transitTimeLatency,6
1657822709207,335,38497.75,12892.435820895522,4389.0,4160.226100878807,11730.25,13928.25,18348.75,34205.75,38497.75,transitTimeLatency,7
1657822709207,543,24437.75,12518.43876611418,4377.0,2720.0830540538914,11796.25,13945.25,17360.75,20712.75,24437.75,transitTimeLatency,8
1657822709207,743,25149.75,12754.011440107672,4542.0,2653.2626165064053,12026.25,14237.25,18026.75,19612.75,25149.75,transitTimeLatency,9
1657822709207,336,22426.875,12039.072172619048,3879.0,2215.8500381466492,11492.375,12862.375,16409.875,19661.875,22426.875,transitTimeLatency,10
1657822769207,283,21690.75,11765.319787985865,4352.0,2661.4349906719676,11116.25,12784.25,16760.75,21107.75,21690.75,transitTimeLatency,11
1657822769207,450,35261.75,12779.565,5178.0,3756.003308863247,11671.25,13526.25,19384.75,29656.75,35261.75,transitTimeLatency,12
1657822769207,322,43347.75,13938.850931677018,4517.0,6071.420005745256,12223.25,14360.25,23797.75,41119.75,43347.75,transitTimeLatency,13
1657822769207,507,23814.75,12830.297337278107,4289.0,2893.0275600131904,12021.25,14290.25,18846.75,20622.75,23814.75,transitTimeLatency,14
1657822769207,544,21394.75,12225.59375,4334.0,2352.2422289910546,11621.25,13423.25,16852.75,19620.75,21394.75,transitTimeLatency,15
1657822769207,106,31843.75,12574.98820754717,4270.0,4836.232557913664,11249.25,12849.25,25775.75,31294.75,31843.75,transitTimeLatency,16
1657822769207,560,33227.75,13386.384375,4503.0,4286.81027026106,12244.25,14979.25,22116.75,30113.75,33227.75,transitTimeLatency,0
1657822769207,348,21572.5,12781.645114942528,8627.0,2542.189784543447,12313.0,13954.0,18301.5,19847.5,21572.5,transitTimeLatency,1
1657822769207,473,23179.75,12565.874735729387,4513.0,2653.006976820914,12085.25,13903.25,17202.75,21004.75,23179.75,transitTimeLatency,2
1657822769207,190,19558.875,11712.811842105262,3983.0,2408.4322103394475,11372.375,13109.375,15850.375,18249.875,19558.875,transitTimeLatency,3
1657822769207,732,24112.75,13143.148224043716,4697.0,2856.5123803731335,12452.25,14830.25,18528.75,22391.75,24112.75,transitTimeLatency,4
1657822769207,422,20059.75,12181.686018957345,4611.0,2491.5789070969267,11691.25,13293.25,17507.75,19009.75,20059.75,transitTimeLatency,5
1657822769207,811,41343.875,13755.912299630087,3917.0,4123.464004380085,12861.375,15389.375,19941.875,33491.875,41343.875,transitTimeLatency,6
1657822769207,349,23893.75,11995.16189111748,4150.0,2403.5971869800305,11492.25,13051.25,16869.75,18705.75,23893.75,transitTimeLatency,7
1657822769207,443,21926.875,12455.763544018058,3824.0,2621.0393387992613,11760.375,13702.375,17456.875,20518.875,21926.875,transitTimeLatency,8
1657822769207,799,23544.75,13150.285669586983,4283.0,2903.5978288980987,12516.25,14980.25,18797.75,21324.75,23544.75,transitTimeLatency,9
1657822769207,405,23174.75,12170.77962962963,5362.0,2283.2469578252767,11639.25,13233.25,16833.75,19663.75,23174.75,transitTimeLatency,10
1657822829207,235,24067.75,11674.886170212765,4644.0,2718.0651107637746,10952.25,12472.25,18058.75,20783.75,24067.75,transitTimeLatency,11
1657822829207,279,21840.75,12292.411290322581,4764.0,2565.794311319551,11731.25,13616.25,17190.75,19661.75,21840.75,transitTimeLatency,12
1657822829207,300,24406.75,13040.8725,4246.0,3170.976000348381,12346.25,14387.25,20012.75,21317.75,24406.75,transitTimeLatency,13
1657822829207,493,23751.75,13538.766227180527,4536.0,3009.9341152312327,12783.25,15226.25,19790.75,21246.75,23751.75,transitTimeLatency,14
1657822829207,412,27486.75,12189.104975728156,4317.0,2704.242744307375,11482.25,13257.25,17695.75,20277.75,27486.75,transitTimeLatency,15
1657822829207,105,15608.25,11019.366666666667,4339.0,1711.2191581507677,10789.25,11916.25,13549.25,15415.25,15608.25,transitTimeLatency,16
1657822829207,480,22403.75,12334.953125,4473.0,2638.8472679433157,11761.25,13731.25,17374.75,21017.75,22403.75,transitTimeLatency,0
1657822829207,479,33319.75,12638.39822546973,5211.0,2834.979155489232,11879.25,13746.25,18553.75,22415.75,33319.75,transitTimeLatency,1
1657822829207,571,56467.875,14343.454028021015,4007.0,7190.1123330962555,12492.375,14854.375,22266.875,49905.875,56467.875,transitTimeLatency,2
1657822829207,198,20076.875,12540.518308080807,3933.0,3034.272261297274,12097.375,14314.375,18490.875,20061.875,20076.875,transitTimeLatency,3
1657822829207,632,37951.75,13769.87658227848,5199.0,4384.062799971688,12613.25,15246.25,21050.75,35239.75,37951.75,transitTimeLatency,4
1657822829207,442,20728.75,11873.821266968325,4662.0,2390.539017960512,11364.25,13079.25,16432.75,19120.75,20728.75,transitTimeLatency,5
1657822829207,934,24124.75,12874.99437901499,4236.0,2945.700074169554,12326.25,14695.25,18347.75,19965.75,24124.75,transitTimeLatency,6
1657822829207,329,21314.75,12049.139817629179,4846.0,2284.1635388904006,11367.25,13288.25,16149.25,18723.75,21314.75,transitTimeLatency,7
1657822829207,450,19341.75,12209.456666666667,4441.0,2250.5783154459555,11739.25,13356.25,16541.75,18619.75,19341.75,transitTimeLatency,8
1657822829207,727,28623.75,12840.343878954607,4748.0,2854.0097158966128,12184.25,14068.25,18222.75,22510.75,28623.75,transitTimeLatency,9
1657822829207,365,19653.75,12069.392465753424,5367.0,2068.2352166062633,11585.25,13133.25,15906.25,17832.75,19653.75,transitTimeLatency,10
1657822889207,266,19385.75,11860.866541353384,4505.0,2276.774299951989,11312.25,12907.25,16799.75,18733.75,19385.75,transitTimeLatency,11
1657822889207,331,21310.75,11737.486404833837,4625.0,2164.6907428723866,11434.25,12653.25,15664.25,18027.75,21310.75,transitTimeLatency,12
1657822889207,399,26543.75,13121.508771929824,4650.0,3128.2366116022404,12229.25,14811.25,19431.75,22811.75,26543.75,transitTimeLatency,13
1657822889207,524,38031.75,13978.061545801527,4611.0,4270.784694148621,12828.25,16133.25,21076.75,31233.75,38031.75,transitTimeLatency,14
1657822889207,435,21787.75,12235.16264367816,4190.0,2588.266012242076,11649.25,13552.25,17398.75,19251.75,21787.75,transitTimeLatency,15
1657822889207,138,20449.875,11643.728260869566,4040.0,2735.2335537811596,11266.375,12797.375,17495.875,18577.875,20449.875,transitTimeLatency,16
1657822889207,621,25252.75,13066.641706924316,4835.0,2855.4256404627713,12413.25,14944.25,18263.75,20723.75,25252.75,transitTimeLatency,0
1657822889207,379,23129.5,12809.320580474934,8591.0,2721.8530388634344,12257.0,14255.0,18390.5,20932.5,23129.5,transitTimeLatency,1
1657822889207,526,22045.875,12914.533507604563,3808.0,2752.136314358614,12241.375,14484.375,18699.875,21339.875,22045.875,transitTimeLatency,2
1657822889207,161,18129.875,11266.512422360249,3908.0,2287.2577124599425,10914.375,12606.375,14686.375,17217.875,18129.875,transitTimeLatency,3
1657822889207,533,30318.75,12826.159005628519,4662.0,2902.4648505455634,12194.25,14122.25,18351.75,23378.75,30318.75,transitTimeLatency,4
1657822889207,357,20438.75,12193.353641456582,4792.0,2737.428921625751,11548.25,13723.25,17546.75,19801.75,20438.75,transitTimeLatency,5
1657822889207,963,28959.75,13230.52492211838,4132.0,2864.377618571345,12813.25,14952.25,18120.75,20597.75,28959.75,transitTimeLatency,6
1657822889207,376,30194.75,12175.32579787234,4559.0,2817.6989506632026,11599.25,13160.25,17336.75,24401.75,30194.75,transitTimeLatency,7
1657822889207,585,109831.75,17056.6952991453,4581.0,18130.507219617368,12276.25,14483.25,69463.75,97859.75,109831.75,transitTimeLatency,8
1657822889207,644,21002.75,12740.078804347826,4520.0,2674.598883641154,12286.25,14163.25,17751.75,20016.75,21002.75,transitTimeLatency,9
1657822889207,346,20923.75,12286.540462427745,4726.0,2468.7825444162227,11548.25,13319.25,17551.75,20443.75,20923.75,transitTimeLatency,10
1657822949207,215,45821.75,13594.912790697674,4722.0,5412.38455634007,12117.25,14573.25,20504.75,36981.75,45821.75,transitTimeLatency,11
1657822949207,441,19893.75,12079.135487528345,5368.0,2252.7284397173535,11457.25,13054.25,16738.75,19443.75,19893.75,transitTimeLatency,12
1657822949207,342,23565.75,12605.086988304094,4768.0,2860.9897108617365,11759.25,13803.25,18434.75,21611.75,23565.75,transitTimeLatency,13
1657822949207,398,20781.75,12678.359924623115,4924.0,2487.8547375290977,12079.25,14271.25,17272.75,19656.75,20781.75,transitTimeLatency,14
1657822949207,400,31078.75,12814.24875,4314.0,3701.9974526849605,11924.25,13742.25,20137.75,30377.75,31078.75,transitTimeLatency,15
1657822949207,99,17892.75,11089.85606060606,4288.0,2265.009984227473,10786.25,12374.25,14999.25,17892.75,17892.75,transitTimeLatency,16
1657822949207,514,34583.75,13267.575875486382,4411.0,3585.110894899535,12347.25,14731.25,20412.75,24177.75,34583.75,transitTimeLatency,0
1657822949207,430,37883.5,12771.713953488372,8358.0,2881.128270118335,11961.0,14314.0,17826.5,20883.5,37883.5,transitTimeLatency,1
1657822949207,464,29956.75,12837.365301724138,4195.0,2864.294417597779,12337.25,14043.25,17576.75,23684.75,29956.75,transitTimeLatency,2
1657822949207,154,43773.75,14925.886363636364,4667.0,8803.573475906853,11305.25,13871.25,38883.75,41305.75,43773.75,transitTimeLatency,3
1657822949207,681,24455.75,13095.096916299559,4583.0,2991.199098269748,12233.25,14731.25,18780.75,22139.75,24455.75,transitTimeLatency,4
1657822949207,377,20226.75,12249.162466843502,4407.0,2635.6193885505286,11437.25,13719.25,17378.75,19187.75,20226.75,transitTimeLatency,5
1657822949207,1000,22126.75,13068.727,4594.0,2874.223866928426,12480.25,14710.25,18875.75,20610.75,22126.75,transitTimeLatency,6
1657822949207,397,19478.75,12140.350125944584,4577.0,2395.2802407167296,11484.25,13530.25,17093.75,18683.75,19478.75,transitTimeLatency,7
1657822949207,457,19923.75,12364.496717724289,4673.0,2330.174811130458,11820.25,13621.25,16783.75,19129.75,19923.75,transitTimeLatency,8
1657822949207,667,23502.75,13154.720014992503,4449.0,3054.8614162861945,12431.25,15008.25,18937.75,21328.75,23502.75,transitTimeLatency,9
1657822949207,463,88339.75,16795.092332613393,4545.0,13947.151479446897,11920.25,15395.25,47585.75,81931.75,88339.75,transitTimeLatency,10
1657823009207,223,20710.75,11995.72869955157,4618.0,2390.5778810169986,11306.25,13057.25,16554.75,19611.75,20710.75,transitTimeLatency,11
1657823009207,349,24647.75,12519.206303724928,4545.0,2946.234625690293,11686.25,13839.25,18532.75,23140.75,24647.75,transitTimeLatency,12
1657823009207,393,26545.75,13051.751908396947,5074.0,3486.971271105001,11775.25,14359.25,20763.75,24745.75,26545.75,transitTimeLatency,13
1657823009207,470,22370.75,12548.887234042553,4980.0,2501.5009547029126,11869.25,13944.25,17304.75,20204.75,22370.75,transitTimeLatency,14
1657823009207,401,19752.875,11918.570137157107,3974.0,2145.8555762258034,11423.375,12853.375,16300.375,17687.875,19752.875,transitTimeLatency,15
1657823009207,133,19118.875,11457.693609022557,3875.0,2469.8505353903106,11255.375,12199.375,16409.875,18674.875,19118.875,transitTimeLatency,16
1657823009207,428,30338.875,12698.513726635514,4089.0,3307.657032052314,12097.375,13906.375,19021.875,23862.875,30338.875,transitTimeLatency,0
1657823009207,429,44211.75,13599.753496503496,4767.0,5264.921920692662,12193.25,14759.25,20010.75,41641.75,44211.75,transitTimeLatency,1
1657823009207,531,26126.75,12969.21845574388,4453.0,2958.6548402232597,12281.25,14459.25,18768.75,21766.75,26126.75,transitTimeLatency,2
1657823009207,257,18965.75,11930.448443579766,4373.0,2370.780232849177,11705.25,13384.25,16076.25,18607.75,18965.75,transitTimeLatency,3
1657823009207,654,22243.75,12879.337920489297,4506.0,2700.427865122815,12286.25,14212.25,18593.75,20879.75,22243.75,transitTimeLatency,4
1657823009207,400,38139.75,12997.440625,4907.0,4355.772649105249,11843.25,13891.25,19737.75,35669.75,38139.75,transitTimeLatency,5
1657823009207,741,24173.875,12888.929824561403,3952.0,2849.8474632025072,12239.375,14364.375,18397.875,20620.875,24173.875,transitTimeLatency,6
1657823009207,416,44313.75,13721.78545673077,4576.0,6198.731601225953,11788.25,14337.25,29536.75,42169.75,44313.75,transitTimeLatency,7
1657823009207,547,20232.75,12285.582723948812,4787.0,2317.347038379763,11647.25,13450.25,16981.75,19431.75,20232.75,transitTimeLatency,8
1657823009207,669,21528.75,12644.18908819133,4988.0,2528.329523739611,12005.25,13715.25,17867.75,20376.75,21528.75,transitTimeLatency,9
1657823009207,378,146599.75,23470.77314814815,4938.0,32670.163556019685,12430.25,15372.25,126047.75,144607.75,146599.75,transitTimeLatency,10
1657823069207,243,19475.75,11932.57098765432,4898.0,2728.4007978928303,11109.25,12950.25,17354.75,19217.75,19475.75,transitTimeLatency,11
1657823069207,361,34815.75,12878.497922437673,4950.0,3672.557078141172,11748.25,14343.25,18410.75,32975.75,34815.75,transitTimeLatency,12
1657823069207,352,43573.75,13786.223011363636,4484.0,5419.237383022373,12034.25,15296.25,21979.75,42899.75,43573.75,transitTimeLatency,13
1657823069207,476,23346.75,13306.759453781513,4630.0,3104.7448665063607,12513.25,15346.25,19446.75,21154.75,23346.75,transitTimeLatency,14
1657823069207,415,30866.875,12369.95361445783,4089.0,2995.2037160617015,11598.375,13791.375,17695.875,23971.875,30866.875,transitTimeLatency,15
1657823069207,105,33311.875,13075.708333333334,4002.0,5831.72280642455,11310.375,13881.375,25918.875,32124.875,33311.875,transitTimeLatency,16
1657823069207,505,37705.875,13623.602722772277,4047.0,4519.55168229898,12248.375,15042.375,23078.875,30091.875,37705.875,transitTimeLatency,0
1657823069207,429,32362.75,13745.110722610723,6830.0,4050.3472634124037,12470.25,15687.25,20820.75,29685.75,32362.75,transitTimeLatency,1
1657823069207,465,21380.875,12905.472311827956,4028.0,2741.273873488123,12347.375,14454.375,18561.875,20803.875,21380.875,transitTimeLatency,2
1657823069207,196,20284.75,12558.026785714286,5197.0,2817.9670709337097,11836.25,14095.25,18640.75,19871.75,20284.75,transitTimeLatency,3
1657823069207,744,25538.75,12949.991599462366,4390.0,2882.0475071287024,12386.25,14142.25,19106.75,21827.75,25538.75,transitTimeLatency,4
1657823069207,373,20116.75,12298.526139410187,4464.0,2778.41315442032,11665.25,13699.25,17450.75,19832.75,20116.75,transitTimeLatency,5
1657823069207,820,44275.75,13291.698780487804,4243.0,4807.030595017201,12267.25,14500.25,18619.75,41515.75,44275.75,transitTimeLatency,6
1657823069207,317,20841.75,11590.229495268139,4414.0,2283.8066555379073,10973.25,12487.25,16229.25,18398.75,20841.75,transitTimeLatency,7
1657823069207,536,24939.75,12412.021455223881,4975.0,2610.6442013409055,11716.25,13781.25,17485.75,20948.75,24939.75,transitTimeLatency,8
1657823069207,643,21904.75,12691.894245723173,4480.0,2730.5407854562404,11977.25,14255.25,18096.75,19992.75,21904.75,transitTimeLatency,9
1657823069207,368,21462.75,12308.342391304348,4299.0,2577.8008726335433,11648.25,13500.25,17332.75,20046.75,21462.75,transitTimeLatency,10
1657823129207,253,19334.75,11422.873517786562,4284.0,2278.178214080051,11087.25,12416.25,15584.25,18715.75,19334.75,transitTimeLatency,11
1657823129207,332,19627.75,12264.987198795181,5575.0,2242.703403595822,11744.25,13468.25,16805.75,18479.75,19627.75,transitTimeLatency,12
1657823129207,330,24304.75,13162.863636363636,4754.0,3077.6052431300086,12110.25,14869.25,19274.75,23155.75,24304.75,transitTimeLatency,13
1657823129207,461,24340.75,12792.58622559653,4454.0,2968.1449056859988,12262.25,14237.25,18588.75,22397.75,24340.75,transitTimeLatency,14
1657823129207,371,21125.875,12151.402628032345,4048.0,2375.3548512204393,11448.375,13368.375,17086.875,19137.875,21125.875,transitTimeLatency,15
1657823129207,183,22713.75,11789.928961748634,4426.0,2843.133187428317,11126.25,12607.25,17188.75,21792.75,22713.75,transitTimeLatency,16
1657823129207,558,23390.75,12986.544802867384,4385.0,3184.7924261244834,12349.25,14251.25,19573.75,22546.75,23390.75,transitTimeLatency,0
1657823129207,409,21911.75,12732.052567237164,4320.0,2551.455546098325,12060.25,13906.25,18476.75,20798.75,21911.75,transitTimeLatency,1
1657823129207,466,51835.875,13926.659603004291,3892.0,7099.992124792774,12090.375,14618.375,21982.875,49817.875,51835.875,transitTimeLatency,2
1657823129207,239,18458.75,11599.708158995816,4238.0,2230.7568988727967,11388.25,12618.25,15605.25,16811.75,18458.75,transitTimeLatency,3
1657823129207,594,40047.75,13576.700757575758,4102.0,4530.58673845343,12384.25,14429.25,21028.75,35199.75,40047.75,transitTimeLatency,4
1657823129207,365,23840.75,12055.928767123287,4809.0,2620.291425558879,11352.25,13184.25,17148.75,21007.75,23840.75,transitTimeLatency,5
1657823129207,953,45513.75,13534.650839454354,4357.0,4240.985067219295,12583.25,14985.25,19068.75,36571.75,45513.75,transitTimeLatency,6
1657823129207,321,18518.75,11680.22585669782,4693.0,1893.334187974547,11238.25,12631.25,15437.25,17110.75,18518.75,transitTimeLatency,7
1657823129207,633,21882.75,12741.476303317535,4501.0,2599.0968486275938,12046.25,14214.25,17849.75,20112.75,21882.75,transitTimeLatency,8
1657823129207,645,40765.75,13698.959302325582,4938.0,4670.424286121561,12419.25,14988.25,19701.75,37039.75,40765.75,transitTimeLatency,9
1657823129207,330,20321.75,12403.521969696969,4940.0,2323.847092713457,11937.25,13639.25,17131.75,18904.75,20321.75,transitTimeLatency,10
1657823189207,203,19333.75,11412.45566502463,4905.0,1958.1801537805518,10872.25,12288.25,14947.25,17286.75,19333.75,transitTimeLatency,11
1657823189207,375,21396.75,12444.154,4986.0,2604.2588358527905,11835.25,13815.25,17698.75,19905.75,21396.75,transitTimeLatency,12
1657823189207,369,22870.875,12904.415311653116,4027.0,2874.097481475006,11949.375,14602.375,18576.875,20181.875,22870.875,transitTimeLatency,13
1657823189207,508,47203.75,14322.376476377953,5541.0,6082.363084428589,12610.25,15379.25,22053.75,44131.75,47203.75,transitTimeLatency,14
1657823189207,369,20140.5,12365.978319783198,9417.0,2296.3442891650448,11749.0,13753.0,16889.5,19409.5,20140.5,transitTimeLatency,15
1657823189207,69,15913.25,10846.771739130434,4192.0,2547.554027864714,10888.25,12566.25,14645.25,15913.25,15913.25,transitTimeLatency,16
1657823189207,537,24026.75,12351.284916201117,4438.0,2742.9934583815652,11639.25,13562.25,17439.75,22102.75,24026.75,transitTimeLatency,0
1657823189207,460,28564.75,12755.86902173913,4431.0,3002.0286347304277,11826.25,14203.25,18861.75,21964.75,28564.75,transitTimeLatency,1
1657823189207,516,22943.75,13158.181201550387,4537.0,2951.417821462463,12628.25,14783.25,18465.75,21805.75,22943.75,transitTimeLatency,2
1657823189207,215,20852.75,11571.198837209302,4462.0,2629.251914728465,10821.25,12786.25,16058.25,19408.75,20852.75,transitTimeLatency,3
1657823189207,579,24176.75,12820.17055267703,4315.0,2865.1366979012523,12017.25,14021.25,19238.75,21118.75,24176.75,transitTimeLatency,4
1657823189207,354,20913.75,12037.554378531073,4320.0,2551.873887067377,11432.25,13250.25,17256.75,19450.75,20913.75,transitTimeLatency,5
1657823189207,674,21336.75,12851.65912462908,4160.0,2883.291150585575,12162.25,14324.25,18557.75,20693.75,21336.75,transitTimeLatency,6
1657823189207,419,29459.75,12126.17601431981,4517.0,2827.7577332450305,11419.25,12857.25,17275.75,22714.75,29459.75,transitTimeLatency,7
1657823189207,572,34275.875,13112.331075174825,3740.0,3890.226396880975,12016.375,14431.375,19148.875,31281.875,34275.875,transitTimeLatency,8
1657823189207,752,26809.75,13315.66057180851,4171.0,2849.3472114061856,12576.25,15156.25,18783.75,20419.75,26809.75,transitTimeLatency,9
1657823189207,372,20527.75,11776.282258064517,5121.0,2021.9688602636995,11263.25,12791.25,15700.25,17877.75,20527.75,transitTimeLatency,10
1657823249207,216,51161.75,15114.462962962964,4400.0,8998.734259490822,11581.25,15075.25,37121.75,50731.75,51161.75,transitTimeLatency,11
1657823249207,480,21944.75,12590.341145833334,5009.0,2375.396042505278,12149.25,13710.25,16994.75,20098.75,21944.75,transitTimeLatency,12
1657823249207,331,24046.75,12512.327039274924,5048.0,2412.8778814523766,11962.25,13749.25,17044.75,20165.75,24046.75,transitTimeLatency,13
1657823249207,513,48277.75,13840.363547758285,4842.0,5925.892797216305,12114.25,14926.25,20333.75,46875.75,48277.75,transitTimeLatency,14
1657823249207,419,38079.75,12804.468377088306,4582.0,4232.27577166033,11649.25,13825.25,19297.75,34661.75,38079.75,transitTimeLatency,15
1657823249207,75,16093.25,10823.026666666667,4468.0,2355.621693443627,10768.25,12167.25,14319.25,16093.25,16093.25,transitTimeLatency,16
1657823249207,527,25591.75,13048.710151802656,4606.0,3161.3109949301715,12291.25,14303.25,19644.75,23753.75,25591.75,transitTimeLatency,0
1657823249207,449,25089.75,12795.05122494432,6419.0,2735.5812506875386,12222.25,13901.25,18839.75,20589.75,25089.75,transitTimeLatency,1
1657823249207,395,22113.75,12661.809493670886,4638.0,2985.2845710046176,11945.25,14242.25,18566.75,21288.75,22113.75,transitTimeLatency,2
1657823249207,154,29084.75,12758.25487012987,4865.0,4288.0350009314625,10838.25,14124.25,22888.75,27944.75,29084.75,transitTimeLatency,3
1657823249207,637,23308.75,12751.321821036106,4366.0,2793.294975560102,12052.25,14111.25,18619.75,21157.75,23308.75,transitTimeLatency,4
1657823249207,504,21756.75,11974.705357142857,4378.0,2335.0787800880157,11528.25,12984.25,16312.25,19230.75,21756.75,transitTimeLatency,5
1657823249207,742,30318.875,12655.529144204851,3984.0,3230.1224031346433,11901.375,13625.375,18122.875,26180.875,30318.875,transitTimeLatency,6
1657823249207,280,19788.75,12072.99107142857,4776.0,2462.509284864786,11379.25,13221.25,16984.75,19448.75,19788.75,transitTimeLatency,7
1657823249207,456,18609.875,12492.852521929824,4094.0,2290.487912768379,12151.375,13584.375,17240.875,18283.875,18609.875,transitTimeLatency,8
1657823249207,671,22153.75,12903.16952309985,4807.0,2718.2103790404394,12170.25,14329.25,18467.75,20533.75,22153.75,transitTimeLatency,9
1657823249207,427,35053.75,13203.08606557377,4585.0,4296.703338945221,12096.25,14190.25,21434.75,32705.75,35053.75,transitTimeLatency,10
1657823309207,217,20045.75,11482.361751152073,4598.0,2402.1457615409395,10835.25,12581.25,15942.25,19380.75,20045.75,transitTimeLatency,11
1657823309207,371,19380.875,12149.732479784367,4075.0,2220.3279458658894,11763.375,13533.375,16128.375,18261.875,19380.875,transitTimeLatency,12
1657823309207,283,23665.75,12532.3851590106,5040.0,2677.476257193755,11996.25,13662.25,17699.75,22493.75,23665.75,transitTimeLatency,13
1657823309207,414,22873.75,13114.615942028986,5113.0,3227.1780521684927,12325.25,15037.25,19502.75,22137.75,22873.75,transitTimeLatency,14
1657823309207,567,21353.75,11834.04012345679,4606.0,2197.985904308163,11226.25,12721.25,16224.25,19484.75,21353.75,transitTimeLatency,15
1657823309207,81,22416.75,11606.333333333334,4276.0,2370.5358636528154,11185.25,12774.25,14754.25,22416.75,22416.75,transitTimeLatency,16
