t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657822529207,478,20239.875,7954.215742677824,3217.0,3900.7379316799493,6544.125,10670.375,15275.375,18019.875,20239.875,backendLatency,8
1657822529207,645,27694.875,8467.918217054264,3374.0,4127.0325836794,8032.125,11445.375,15516.375,19655.875,27694.875,backendLatency,9
1657822529207,388,16916.875,7949.943943298969,3156.0,3244.9991760467155,9034.375,10514.375,13322.375,15807.375,16916.875,backendLatency,10
1657822589207,208,13613.375,5563.564302884615,3307.0,2411.599936131587,4464.125,5888.125,10733.375,11846.375,13613.375,backendLatency,11
1657822589207,374,19229.875,7924.261697860962,3580.0,3501.625677359986,7676.125,10244.375,13919.375,18035.875,19229.875,backendLatency,12
1657822589207,384,20356.875,8543.693033854166,3362.0,4159.165620274147,8913.375,11481.375,15938.375,19706.875,20356.875,backendLatency,13
1657822589207,530,38595.875,8489.818867924529,2984.0,5239.725564413018,5819.125,11784.375,18621.875,23261.875,38595.875,backendLatency,14
1657822589207,326,17167.875,6800.819785276074,3428.0,3301.5463070738106,5233.125,9447.375,12935.375,16610.875,17167.875,backendLatency,15
1657822589207,102,16662.875,9237.38112745098,3634.0,3137.8442265067147,9593.375,10951.375,14552.375,16565.875,16662.875,backendLatency,16
1657822589207,549,20908.875,9241.752504553733,3175.0,3835.7289180305147,9952.375,11726.375,14916.375,18351.875,20908.875,backendLatency,0
1657822589207,336,18975.875,7653.570684523809,3469.0,4044.4155553853307,4893.125,11042.375,15295.375,17555.875,18975.875,backendLatency,1
1657822589207,422,21357.875,7984.705272511848,3196.0,4328.366052627305,5134.125,11379.375,16050.375,18805.875,21357.875,backendLatency,2
1657822589207,179,18664.875,8435.284916201117,3522.0,3713.552931070253,9420.375,10519.375,15055.375,18311.875,18664.875,backendLatency,3
1657822589207,661,21527.875,8330.715015128593,3070.0,4650.335878365114,6352.125,11597.375,17311.875,20271.875,21527.875,backendLatency,4
1657822589207,478,18937.875,6410.306485355649,2958.0,3107.712939034215,4691.125,9211.375,12437.375,14972.375,18937.875,backendLatency,5
1657822589207,826,23208.875,8202.630599273607,3160.0,4554.796334658898,5433.125,11918.375,16694.875,18438.875,23208.875,backendLatency,6
1657822589207,318,22005.875,6207.380110062893,3024.0,3137.0219119015123,4620.125,8716.375,12218.375,14649.375,22005.875,backendLatency,7
1657822589207,454,42587.875,7864.998898678414,3317.0,4770.29380740296,5371.125,11111.375,15223.375,17709.875,42587.875,backendLatency,8
1657822589207,655,20855.875,8565.179389312978,3518.0,4254.963003190045,8828.375,11329.375,16546.875,19570.875,20855.875,backendLatency,9
1657822589207,324,19389.875,7575.770061728395,3151.0,3475.6386363016913,6812.125,10222.375,13032.375,17230.875,19389.875,backendLatency,10
1657822649207,201,64825.875,6154.021144278607,3463.0,7452.974758163452,4550.125,5336.125,10196.375,64641.875,64825.875,backendLatency,11
1657822649207,469,18759.875,7737.524253731343,3745.0,3476.4850491580855,7188.125,10190.375,14786.375,16750.875,18759.875,backendLatency,12
1657822649207,350,21081.875,8470.655714285715,3485.0,4091.16065720652,8697.375,11225.375,16273.375,19146.875,21081.875,backendLatency,13
1657822649207,524,160103.875,9864.772185114503,3250.0,16383.358398089242,5839.125,11119.375,17908.875,153711.875,160103.875,backendLatency,14
1657822649207,399,49747.875,7166.807644110276,3284.0,5716.2861824694755,5095.125,9332.375,14396.375,47981.875,49747.875,backendLatency,15
1657822649207,73,16198.375,9086.505136986301,3706.0,2830.7187179894804,9610.375,10361.375,13558.375,16198.375,16198.375,backendLatency,16
1657822649207,579,24604.875,9736.966321243523,3182.0,4116.0566032018105,10072.375,12313.375,16933.875,20251.875,24604.875,backendLatency,0
1657822649207,355,20758.875,7824.768309859155,3372.0,3654.868804366244,7331.125,10715.375,13740.375,17748.875,20758.875,backendLatency,1
1657822649207,562,24451.875,8108.3091637010675,3476.0,4150.052035975444,6995.125,11197.375,15635.375,18802.875,24451.875,backendLatency,2
1657822649207,199,28670.875,8933.000628140704,3290.0,4188.76192518081,9522.375,11233.375,15901.375,27284.875,28670.875,backendLatency,3
1657822649207,600,21907.875,8366.741041666666,2999.0,4295.759880848104,8259.375,11245.375,16122.375,19257.875,21907.875,backendLatency,4
1657822649207,344,18434.875,6572.0410610465115,2933.0,3514.724840817908,4474.125,9564.375,13227.375,15860.375,18434.875,backendLatency,5
1657822649207,879,19913.875,7789.161973833902,2998.0,4025.787228639845,5584.125,10851.375,15367.375,18399.875,19913.875,backendLatency,6
1657822649207,344,16059.375,6362.64425872093,3164.0,3164.9485866851883,4651.125,9242.375,12783.375,15306.375,16059.375,backendLatency,7
1657822649207,485,18695.875,7129.448195876289,3165.0,3625.896353024575,4895.125,9968.375,13837.375,16403.875,18695.875,backendLatency,8
1657822649207,752,20958.875,8940.775930851063,3171.0,4517.703994413838,9236.375,12435.375,17085.875,19607.875,20958.875,backendLatency,9
1657822649207,364,32042.875,7710.885645604396,3532.0,3940.2270171964688,6409.125,10262.375,14556.375,19076.875,32042.875,backendLatency,10
1657822709207,298,14709.375,5975.031040268456,3474.0,2666.080355211729,4699.125,6291.125,11653.375,14162.375,14709.375,backendLatency,11
1657822709207,422,18677.875,8039.439573459716,3510.0,3665.0213247466986,7514.125,10511.375,15395.375,17484.875,18677.875,backendLatency,12
1657822709207,244,19437.875,7985.657274590164,3193.0,3814.164214177322,7856.125,10606.375,15452.375,19158.875,19437.875,backendLatency,13
1657822709207,473,22012.875,8824.41834038055,3232.0,4124.732775471866,9223.375,11631.375,16267.375,20083.875,22012.875,backendLatency,14
1657822709207,389,19670.875,6568.808483290489,3426.0,3198.4006139791086,5077.125,9173.375,12597.375,15678.375,19670.875,backendLatency,15
1657822709207,129,19564.875,9657.345930232557,3452.0,2762.9564033126726,9635.375,10653.375,13408.375,18613.875,19564.875,backendLatency,16
1657822709207,562,22590.875,9612.729982206405,3221.0,4077.6209229092337,10016.375,12274.375,16216.875,19000.875,22590.875,backendLatency,0
1657822709207,398,20515.875,7768.965138190954,3161.0,3965.8457530003448,5930.125,10542.375,14951.375,18682.875,20515.875,backendLatency,1
1657822709207,487,21263.875,8164.33136550308,3234.0,4155.776316373455,8628.375,11011.375,15940.375,19905.875,21263.875,backendLatency,2
1657822709207,134,19792.875,9350.772388059702,3411.0,3854.4334363998078,9902.375,11640.375,15309.375,18945.875,19792.875,backendLatency,3
1657822709207,688,21839.875,8405.803960755815,2996.0,4250.73868034688,8375.375,11633.375,16018.875,18633.875,21839.875,backendLatency,4
1657822709207,443,20941.875,6672.029345372461,3136.0,3861.258228323766,4620.125,9244.375,15329.375,17919.875,20941.875,backendLatency,5
1657822709207,863,20081.875,7452.941628041715,3113.0,4115.244386748705,4901.125,10281.375,15768.375,17987.875,20081.875,backendLatency,6
1657822709207,335,35611.875,6050.372014925373,3226.0,3642.647085492918,4510.125,7210.125,12471.375,16271.375,35611.875,backendLatency,7
1657822709207,543,23250.875,7720.230432780847,3214.0,4031.0422508808683,5611.125,10529.375,15812.375,18030.875,23250.875,backendLatency,8
1657822709207,743,21557.875,8516.619784656797,3568.0,4040.421606521741,8631.375,11243.375,15744.375,18392.875,21557.875,backendLatency,9
1657822709207,336,18942.875,7539.199776785715,3128.0,3370.9059152807026,7375.125,10255.375,13122.375,16212.375,18942.875,backendLatency,10
1657822769207,283,12722.375,5468.613074204947,3461.0,2010.3941714838684,4601.125,5436.125,10053.375,11918.375,12722.375,backendLatency,11
1657822769207,450,34087.875,7784.345555555556,3060.0,3863.2394286789536,6644.125,10417.375,14865.375,18604.875,34087.875,backendLatency,12
1657822769207,322,42859.875,8544.334239130434,3077.0,4371.0771457446135,8879.375,11746.375,14584.375,17517.875,42859.875,backendLatency,13
1657822769207,507,21980.875,8552.217209072978,3104.0,4116.698505148137,9125.375,11410.375,16225.375,19504.875,21980.875,backendLatency,14
1657822769207,544,18661.875,6729.650735294118,3446.0,3234.7632152146607,5198.125,9186.375,13187.375,16259.375,18661.875,backendLatency,15
1657822769207,106,30890.875,8551.607311320755,3513.0,4248.625644577202,9306.375,10623.375,12276.375,30541.875,30890.875,backendLatency,16
1657822769207,560,32409.875,9828.852901785714,3472.0,4958.965539007292,9888.375,12004.375,18954.875,27972.875,32409.875,backendLatency,0
1657822769207,348,18928.875,7945.333692528736,3142.0,4188.3900309879355,5545.125,11317.375,15469.375,18218.875,18928.875,backendLatency,1
1657822769207,473,20287.875,8021.486257928118,2904.0,3932.9639305423316,7863.125,11193.375,14635.375,18709.875,20287.875,backendLatency,2
1657822769207,190,18817.875,8782.9625,3216.0,3738.1299040999074,9325.375,11582.375,14994.375,17695.875,18817.875,backendLatency,3
1657822769207,732,23236.875,8923.543886612022,3269.0,4406.145427247958,9241.375,12024.375,16839.875,19978.875,23236.875,backendLatency,4
1657822769207,422,17063.875,6546.9733412322275,3245.0,3287.3598098521984,4539.125,9501.375,12491.375,15630.375,17063.875,backendLatency,5
1657822769207,811,40667.875,7828.218865598027,3102.0,4651.348644757062,5031.125,11262.375,16325.375,19179.875,40667.875,backendLatency,6
1657822769207,349,18302.875,6176.1507879656165,3245.0,3085.041431648921,4595.125,8374.375,12475.375,17258.875,18302.875,backendLatency,7
1657822769207,443,19014.875,7453.899830699775,3153.0,3792.4703477852518,5410.125,10451.375,14112.375,17460.875,19014.875,backendLatency,8
1657822769207,799,21633.875,8664.605757196496,3331.0,4311.508603227198,9087.375,11811.375,16192.375,19206.875,21633.875,backendLatency,9
1657822769207,405,19792.875,8147.4638888888885,3366.0,3644.4090885776536,8955.375,10683.375,14409.375,16845.875,19792.875,backendLatency,10
1657822829207,235,19429.875,6129.062234042553,3464.0,2997.5714552680965,4645.125,7159.125,11913.375,18212.875,19429.875,backendLatency,11
1657822829207,279,17690.875,7706.016577060932,3360.0,3717.9163347806857,6902.125,10291.375,15127.375,16702.875,17690.875,backendLatency,12
1657822829207,300,20375.875,8633.281666666666,3141.0,4309.446339841858,8648.375,11974.375,16024.375,19564.875,20375.875,backendLatency,13
1657822829207,493,20855.875,9044.138438133874,3367.0,4352.368274808503,9295.375,12084.375,16638.875,20105.875,20855.875,backendLatency,14
1657822829207,412,19594.875,6979.431735436893,3481.0,3479.7022304997045,5080.125,9831.375,13292.375,17198.875,19594.875,backendLatency,15
1657822829207,105,14870.375,9441.778571428571,3721.0,2541.2323455373194,9779.375,10610.375,12862.375,14681.375,14870.375,backendLatency,16
1657822829207,480,18701.875,8782.00625,3437.0,3805.5333305390695,9525.375,11623.375,14919.375,17581.875,18701.875,backendLatency,0
1657822829207,479,22150.875,8004.779749478079,3259.0,4003.0306117054856,6611.125,10944.375,14847.375,20626.875,22150.875,backendLatency,1
1657822829207,571,49997.875,8394.792907180385,3245.0,4829.460677571177,7055.125,11731.375,17078.875,20991.875,49997.875,backendLatency,2
1657822829207,198,19441.875,9364.123106060606,3120.0,4447.4746645135,9551.375,12242.375,18005.875,19253.875,19441.875,backendLatency,3
1657822829207,632,20899.875,8579.65644778481,3214.0,4385.482782261225,8713.375,11320.375,16997.875,19730.875,20899.875,backendLatency,4
1657822829207,442,18471.875,6628.271776018099,3559.0,3089.9519863098676,4701.125,9416.375,12513.375,14611.375,18471.875,backendLatency,5
1657822829207,934,20376.875,7610.267799785867,3315.0,4216.119488803038,5055.125,10461.375,16425.875,18417.875,20376.875,backendLatency,6
1657822829207,329,15612.375,5891.308890577508,3526.0,2715.0064536934105,4570.125,6489.125,11669.375,14181.375,15612.375,backendLatency,7
1657822829207,450,18602.875,7799.240555555555,3319.0,3862.8303660021134,6207.125,11010.375,14839.375,16996.875,18602.875,backendLatency,8
1657822829207,727,26014.875,8275.98727647868,3418.0,4158.4137811914825,7413.125,11340.375,15482.375,19114.875,26014.875,backendLatency,9
1657822829207,365,17023.875,7681.899315068493,3649.0,3411.9765376978926,7660.125,10010.375,13928.375,15751.375,17023.875,backendLatency,10
1657822889207,266,17242.875,5787.209116541353,3446.0,2451.063733161927,4684.125,6738.125,10660.375,13775.375,17242.875,backendLatency,11
1657822889207,331,18305.875,7349.544939577039,3306.0,3281.7251596990577,5730.125,10188.375,13443.375,15363.375,18305.875,backendLatency,12
1657822889207,399,18607.875,8416.614974937344,3374.0,4095.7673950186045,8405.375,11610.375,16097.375,18164.875,18607.875,backendLatency,13
1657822889207,524,27953.875,8730.728291984733,3243.0,5043.735715874557,7838.125,11665.375,18241.875,27490.875,27953.875,backendLatency,14
1657822889207,435,21192.875,6853.140229885057,3415.0,3531.2608994976854,4995.125,9653.375,13351.375,16889.875,21192.875,backendLatency,15
1657822889207,138,17599.875,9448.983695652174,3465.0,3278.301782263902,9929.375,11242.375,15380.375,17002.875,17599.875,backendLatency,16
1657822889207,621,24615.875,9157.436795491143,3155.0,4372.58980899906,9424.375,12030.375,16877.875,19899.875,24615.875,backendLatency,0
1657822889207,379,20400.875,8395.495382585752,3061.0,4336.254378780746,9085.375,11715.375,16181.375,19856.875,20400.875,backendLatency,1
1657822889207,526,21398.875,8338.2911121673,3175.0,4389.190109274683,7416.125,11277.375,16820.875,20627.875,21398.875,backendLatency,2
1657822889207,161,16631.875,8801.330745341615,3116.0,3498.516053077824,9784.375,11296.375,13362.375,16609.875,16631.875,backendLatency,3
1657822889207,533,29735.875,8236.66885553471,3014.0,4467.860555389698,6610.125,11393.375,15742.375,22614.875,29735.875,backendLatency,4
1657822889207,357,16677.875,6270.985644257703,3154.0,3150.0491948654185,4599.125,7647.125,13144.375,16011.375,16677.875,backendLatency,5
1657822889207,963,25645.875,7793.365524402908,3026.0,4394.22577537137,5101.125,11165.375,15920.375,19376.875,25645.875,backendLatency,6
1657822889207,376,29640.875,6516.083444148936,3553.0,3368.4313037671277,4677.125,8709.375,12950.375,18782.875,29640.875,backendLatency,7
1657822889207,585,95971.875,7486.883333333333,3134.0,6360.4566043502455,5173.125,10282.375,14445.375,17415.875,95971.875,backendLatency,8
1657822889207,644,20566.875,8394.460209627328,3613.0,4046.6679912034137,7977.125,11538.375,15592.375,18961.875,20566.875,backendLatency,9
1657822889207,346,19832.875,7618.560332369942,3101.0,3280.4216931156634,7418.125,10178.375,12600.375,14823.375,19832.875,backendLatency,10
1657822949207,215,45031.875,6288.511046511628,3180.0,4683.755857933235,4819.125,7029.125,12996.375,16045.375,45031.875,backendLatency,11
1657822949207,441,19004.875,8321.015306122448,3259.0,3448.13936430339,8948.375,10645.375,13801.375,17904.875,19004.875,backendLatency,12
1657822949207,342,20111.875,8459.796052631578,3275.0,3805.1544962331973,9077.375,11057.375,15093.375,18597.875,20111.875,backendLatency,13
1657822949207,398,19630.875,8033.119346733668,3068.0,4060.6789719771446,6513.125,10862.375,15814.375,17915.875,19630.875,backendLatency,14
1657822949207,400,30343.875,6887.070625,3101.0,4366.01795810334,5089.125,7842.125,15002.375,29709.875,30343.875,backendLatency,15
1657822949207,99,17189.875,8906.099747474747,3370.0,3420.1911628719035,9591.375,11365.375,14379.375,17189.875,17189.875,backendLatency,16
1657822949207,514,32009.875,9771.543774319067,3361.0,4698.702010684105,9915.375,12757.375,17673.875,22535.875,32009.875,backendLatency,0
1657822949207,430,20601.875,7623.257558139535,3528.0,4033.9444461426287,4925.125,10724.375,15327.375,17879.875,20601.875,backendLatency,1
1657822949207,464,23276.875,7757.949622844828,3123.0,4003.8245459478508,6616.125,10697.375,14509.375,19399.875,23276.875,backendLatency,2
1657822949207,154,43055.875,8854.5,3426.0,5603.766981080384,9186.375,10937.375,14755.375,40631.875,43055.875,backendLatency,3
1657822949207,681,23749.875,8389.978707782673,3205.0,4373.494360613316,7763.125,11352.375,16615.875,19522.875,23749.875,backendLatency,4
1657822949207,377,16428.875,6308.767572944297,3324.0,3133.856270685188,4660.125,8421.375,13249.375,15811.375,16428.875,backendLatency,5
1657822949207,1000,20495.875,8096.44775,3159.0,4401.897499444265,5178.125,11440.375,16565.875,18824.875,20495.875,backendLatency,6
1657822949207,397,17927.875,6235.149874055415,3133.0,3313.4223589511216,4614.125,7219.125,13205.375,17474.875,17927.875,backendLatency,7
1657822949207,457,18831.875,7350.590536105033,3318.0,3821.6076572202132,4852.125,10236.375,14740.375,17950.875,18831.875,backendLatency,8
1657822949207,667,21755.875,8304.148988005996,3503.0,4310.669295845437,6722.125,11272.375,16565.875,20596.875,21755.875,backendLatency,9
1657822949207,463,66391.875,8538.346382289417,3235.0,6308.402807758844,6798.125,10220.375,20779.875,33549.875,66391.875,backendLatency,10
1657823009207,223,14170.375,5515.20067264574,3147.0,2287.4836752840997,4668.125,5627.125,10391.375,12219.375,14170.375,backendLatency,11
1657823009207,349,21674.875,7660.465616045845,3347.0,3644.69336458717,7205.125,10177.375,14302.375,17292.875,21674.875,backendLatency,12
1657823009207,393,24506.875,8371.638358778626,3340.0,4174.162563405692,8767.375,10895.375,16335.875,22070.875,24506.875,backendLatency,13
1657823009207,470,21536.875,8148.572872340425,3270.0,3947.3202911586504,6600.125,11085.375,15215.375,17409.875,21536.875,backendLatency,14
1657823009207,401,18151.875,6245.4392144638405,2967.0,3013.39902388351,4958.125,7038.125,12582.375,15783.375,18151.875,backendLatency,15
1657823009207,133,18380.875,9483.869360902256,3380.0,3348.548390568868,9887.375,11089.375,15348.375,18079.875,18380.875,backendLatency,16
1657823009207,428,29818.875,8364.184871495327,3224.0,4238.495093203644,8607.375,11364.375,15245.375,22287.875,29818.875,backendLatency,0
1657823009207,429,42229.875,8426.916375291376,3186.0,5449.7268974251765,6754.125,11076.375,16338.875,38023.875,42229.875,backendLatency,1
1657823009207,531,21217.875,8440.74011299435,2992.0,3979.701591084523,9034.375,11483.375,14898.375,17561.875,21217.875,backendLatency,2
1657823009207,257,18490.875,8670.926556420234,3304.0,3892.7699162059407,9354.375,11747.375,15069.375,18026.875,18490.875,backendLatency,3
1657823009207,654,20631.875,8641.061926605504,2978.0,4280.028496142029,9182.375,11952.375,15966.375,19265.875,20631.875,backendLatency,4
1657823009207,400,37271.875,6546.1628125,3150.0,4306.37656901439,4678.125,8426.375,12034.375,19937.875,37271.875,backendLatency,5
1657823009207,741,20015.875,7680.956646423751,3058.0,4233.8495683755455,5148.125,10690.375,16560.875,19113.875,20015.875,backendLatency,6
1657823009207,416,41655.875,6314.141526442308,3061.0,4419.790958589333,4592.125,6366.125,12129.375,18890.875,41655.875,backendLatency,7
1657823009207,547,18675.875,7449.359689213894,3095.0,3953.7035565811548,5025.125,10410.375,15234.375,17075.875,18675.875,backendLatency,8
1657823009207,669,19832.875,8619.414611360238,2999.0,4021.4116989704357,9321.375,11370.375,15840.375,18621.875,19832.875,backendLatency,9
1657823009207,378,145951.875,10059.308862433862,3584.0,17978.610472974433,5265.125,10596.375,15780.375,136647.875,145951.875,backendLatency,10
1657823069207,243,18800.875,6027.94341563786,3368.0,3116.37876230769,4618.125,6494.125,12620.375,17493.875,18800.875,backendLatency,11
1657823069207,361,34047.875,7759.237534626039,3446.0,4046.5952846112623,6430.125,10109.375,14390.375,16675.875,34047.875,backendLatency,12
1657823069207,352,42877.875,8441.760298295454,3337.0,5614.193770907159,7432.125,10606.375,16844.875,41629.875,42877.875,backendLatency,13
1657823069207,476,22517.875,7829.159138655462,3536.0,4185.026798925395,5554.125,10466.375,16053.875,20087.875,22517.875,backendLatency,14
1657823069207,415,28838.875,6697.268072289156,2964.0,3928.9510113033457,4766.125,9324.375,14327.375,19181.875,28838.875,backendLatency,15
1657823069207,105,31466.875,9950.17738095238,3174.0,5451.183544565524,9434.375,11525.375,20142.875,31329.875,31466.875,backendLatency,16
1657823069207,505,35265.875,9412.933168316831,3211.0,4888.387810168128,9753.375,11937.375,16833.875,26444.875,35265.875,backendLatency,0
1657823069207,429,30013.875,8015.15472027972,3185.0,4842.385505718256,5095.125,10674.375,17733.875,20028.875,30013.875,backendLatency,1
1657823069207,465,20596.875,8620.56182795699,3224.0,4254.572805922474,9250.375,11855.375,16065.875,18736.875,20596.875,backendLatency,2
1657823069207,196,19277.875,9307.086734693878,3434.0,4139.134453371784,9720.375,12556.375,15706.375,19148.875,19277.875,backendLatency,3
1657823069207,744,21215.875,8433.044018817205,2926.0,4122.577355851068,8606.375,11689.375,15448.375,19690.875,21215.875,backendLatency,4
1657823069207,373,19322.875,7315.259048257372,3225.0,3833.7909151770127,4789.125,10109.375,14897.375,18665.875,19322.875,backendLatency,5
1657823069207,820,43557.875,7805.614176829268,3033.0,4564.609203681441,5056.125,11204.375,15880.375,18529.875,43557.875,backendLatency,6
1657823069207,317,14272.375,5821.371056782335,3363.0,2470.9304863631246,4656.125,6425.125,11060.375,13077.375,14272.375,backendLatency,7
1657823069207,536,18643.875,7317.1576492537315,3280.0,3835.645963689008,4913.125,10197.375,15448.375,17611.875,18643.875,backendLatency,8
1657823069207,643,21207.875,8604.674766718506,3454.0,4174.957529008417,9180.375,11558.375,16299.375,18952.875,21207.875,backendLatency,9
1657823069207,368,16097.875,7434.373980978261,3034.0,3293.884969229127,5860.125,10172.375,12854.375,15561.375,16097.875,backendLatency,10
1657823129207,253,13487.375,5701.546442687747,3467.0,2342.7681528801354,4593.125,6835.125,10279.375,13226.375,13487.375,backendLatency,11
1657823129207,332,18964.875,8052.152108433735,3620.0,3505.8199554690445,7742.125,10576.375,14249.375,17058.875,18964.875,backendLatency,12
1657823129207,330,23664.875,8450.38446969697,3457.0,4246.873441306302,7994.125,11346.375,15807.375,21188.875,23664.875,backendLatency,13
1657823129207,461,22774.875,8168.292028199566,3261.0,4131.172119881522,7811.125,11184.375,14889.375,19122.875,22774.875,backendLatency,14
1657823129207,371,20568.875,6618.048517520216,3121.0,3687.560991786858,4990.125,8783.375,15581.375,18401.875,20568.875,backendLatency,15
1657823129207,183,21131.875,9787.064890710382,3753.0,3349.519454942328,9916.375,11561.375,15112.375,20987.875,21131.875,backendLatency,16
1657823129207,558,22325.875,9314.935035842294,3412.0,4297.062586570947,9776.375,12215.375,17168.875,21227.875,22325.875,backendLatency,0
1657823129207,409,20923.875,8246.335268948655,3293.0,4250.214748146157,8952.375,11381.375,15503.375,19450.875,20923.875,backendLatency,1
1657823129207,466,49275.875,8207.759388412018,3137.0,5745.289106954583,5664.125,10723.375,15768.375,48637.875,49275.875,backendLatency,2
1657823129207,239,17871.875,8167.864539748954,3552.0,3511.410325663784,8875.375,10869.375,14526.375,16312.375,17871.875,backendLatency,3
1657823129207,594,35443.875,8617.97117003367,3066.0,4641.571571628598,8401.375,12018.375,16842.875,20726.875,35443.875,backendLatency,4
1657823129207,365,18061.875,6210.460273972602,3305.0,3141.686806183562,4547.125,8690.375,12898.375,14995.375,18061.875,backendLatency,5
1657823129207,953,44945.875,7863.955797481637,3085.0,4913.417647468348,4928.125,10799.375,16350.375,19708.875,44945.875,backendLatency,6
1657823129207,321,15137.375,6057.96339563863,3592.0,2781.388680732299,4659.125,7378.125,12173.375,14146.375,15137.375,backendLatency,7
1657823129207,633,19530.875,7792.72452606635,3183.0,4150.137503886213,5846.125,11090.375,15337.375,17625.875,19530.875,backendLatency,8
1657823129207,645,39119.875,8532.683333333332,3548.0,4978.50422524169,6843.125,11347.375,16527.875,20129.875,39119.875,backendLatency,9
1657823129207,330,17603.875,7688.435984848485,3278.0,3403.941037219925,7486.125,10664.375,13051.375,16045.375,17603.875,backendLatency,10
1657823189207,203,14080.375,5803.208743842364,3481.0,2389.896163342332,4561.125,7301.125,10271.375,12056.375,14080.375,backendLatency,11
1657823189207,375,18715.875,7637.081666666667,3245.0,3448.1300820573597,6899.125,10186.375,13793.375,17196.875,18715.875,backendLatency,12
1657823189207,369,20105.875,8869.996951219513,2780.0,4351.981325541076,9634.375,11665.375,17040.875,19237.875,20105.875,backendLatency,13
1657823189207,508,38447.875,8697.663631889764,3209.0,4834.124175108564,9091.375,11699.375,17675.875,20523.875,38447.875,backendLatency,14
1657823189207,369,19545.875,7215.968157181572,3214.0,3883.9202420337188,5258.125,9725.375,15401.375,18673.875,19545.875,backendLatency,15
1657823189207,69,15145.375,9315.93115942029,3561.0,3189.8321671793083,9697.375,11602.375,14078.375,15145.375,15145.375,backendLatency,16
1657823189207,537,23356.875,9167.811685288641,3402.0,3990.0483899523883,9718.375,11726.375,15850.375,19413.875,23356.875,backendLatency,0
1657823189207,460,20114.875,8214.051630434782,3386.0,3985.8308519918755,8579.375,10949.375,15562.375,18555.875,20114.875,backendLatency,1
1657823189207,516,22092.875,7682.606104651163,3151.0,4279.98030007981,5082.125,10920.375,15670.375,18388.875,22092.875,backendLatency,2
1657823189207,215,20370.875,8916.741860465116,3547.0,3875.4194467386997,9619.375,11321.375,15180.375,18913.875,20370.875,backendLatency,3
1657823189207,579,22465.875,8580.70207253886,3495.0,4329.245706341027,9115.375,11414.375,16682.875,20305.875,22465.875,backendLatency,4
1657823189207,354,16727.875,5895.282485875706,3158.0,2613.3800750335536,4579.125,8240.375,10797.375,13334.375,16727.875,backendLatency,5
1657823189207,674,20481.875,8088.475519287834,3282.0,4378.249532543468,6034.125,11190.375,16945.875,19533.875,20481.875,backendLatency,6
1657823189207,419,16382.375,5922.858293556086,3370.0,2472.531377839056,4727.125,6450.125,11485.375,14215.375,16382.375,backendLatency,7
1657823189207,572,33485.875,8096.842657342658,3049.0,4429.213532605971,6414.125,11015.375,15844.375,18563.875,33485.875,backendLatency,8
1657823189207,752,20201.875,8655.05352393617,3350.0,4374.471228076428,8757.375,11892.375,16415.875,18830.875,20201.875,backendLatency,9
1657823189207,372,15855.375,7633.864247311828,3478.0,3150.470650704895,7165.125,10199.375,12421.375,15048.375,15855.375,backendLatency,10
1657823249207,216,46539.875,6708.873842592592,3303.0,4782.716568423241,4699.125,9295.375,12157.375,14079.375,46539.875,backendLatency,11
1657823249207,480,17012.875,7848.30625,3289.0,3703.507059593076,7034.125,10549.375,14710.375,16429.875,17012.875,backendLatency,12
1657823249207,331,18833.875,8219.804003021149,3258.0,3726.2484121564426,9068.375,11179.375,13984.375,16519.875,18833.875,backendLatency,13
1657823249207,513,47569.875,8475.847222222223,2961.0,5857.654725240921,6365.125,10808.375,17030.875,44463.875,47569.875,backendLatency,14
1657823249207,419,34439.875,6861.474642004773,3123.0,4366.6461023154625,5128.125,9021.375,13844.375,32616.875,34439.875,backendLatency,15
1657823249207,75,15519.375,8938.173333333334,3605.0,3171.6528564833334,9654.375,11023.375,13729.375,15519.375,15519.375,backendLatency,16
1657823249207,527,24127.875,9207.487903225807,3249.0,4378.9312366988825,9375.375,11808.375,16969.875,20667.875,24127.875,backendLatency,0
1657823249207,449,24458.875,8618.7964922049,3162.0,4422.851452687418,9049.375,11662.375,17516.875,19798.875,24458.875,backendLatency,1
1657823249207,395,20822.875,7899.8018987341775,3098.0,4145.716168404189,5228.125,10811.375,16040.375,19569.875,20822.875,backendLatency,2
1657823249207,154,27017.875,8871.819805194806,3783.0,4166.35251110016,9266.375,10855.375,16234.375,26250.875,27017.875,backendLatency,3
1657823249207,637,22702.875,8776.936813186812,3157.0,4489.812017959526,9264.375,11832.375,17002.875,20078.875,22702.875,backendLatency,4
1657823249207,504,14440.375,6111.346230158731,2986.0,2571.456211704462,4770.125,7813.125,11460.375,12669.375,14440.375,backendLatency,5
1657823249207,742,19954.875,7759.303234501348,3104.0,4120.551612788465,5819.125,10884.375,15775.375,19150.875,19954.875,backendLatency,6
1657823249207,280,13557.375,5535.84375,2867.0,2293.422268778623,4643.125,5231.125,10542.375,13323.375,13557.375,backendLatency,7
1657823249207,456,17872.875,7550.674616228071,3170.0,3975.577914538039,5103.125,10798.375,14996.375,16721.875,17872.875,backendLatency,8
1657823249207,671,21612.875,8567.97652757079,3333.0,4153.845426771053,9177.375,11426.375,16050.375,19515.875,21612.875,backendLatency,9
1657823249207,427,34259.875,8026.0348360655735,3387.0,3916.1184999715633,7292.125,10395.375,14756.375,17912.875,34259.875,backendLatency,10
