t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657822889207,357,6884.2490234375,230.10882517069328,30.0,918.9851981763763,64.0029296875,73.0029296875,164.0068359375,5576.2490234375,6884.2490234375,pipelinedLatency,5
1657822889207,963,8075.248046875,150.8398457781672,32.0,673.1037447045112,66.001953125,75.001953125,110.001953125,5319.248046875,8075.248046875,pipelinedLatency,6
1657822889207,376,6325.2490234375,179.33893471575797,27.0,772.5837116607105,64.0029296875,74.0029296875,103.0029296875,6047.2490234375,6325.2490234375,pipelinedLatency,7
1657822889207,585,5992.248046875,111.0704360309829,36.0,456.41358067714333,64.001953125,74.001953125,104.001953125,441.013671875,5992.248046875,pipelinedLatency,8
1657822889207,644,6413.2490234375,156.8808548257958,29.0,688.2129577859903,65.0029296875,73.0029296875,97.0029296875,5368.2490234375,6413.2490234375,pipelinedLatency,9
1657822889207,346,5886.2490234375,122.15011402637283,31.0,484.335831640945,65.0029296875,75.0029296875,130.0068359375,3027.1240234375,5886.2490234375,pipelinedLatency,10
1657822949207,215,5870.2490234375,158.15699945494185,30.0,665.6907540533981,64.0029296875,76.0029296875,104.0029296875,5098.2490234375,5870.2490234375,pipelinedLatency,11
1657822949207,441,6061.248046875,116.27423912273242,34.0,440.0599335230358,65.001953125,74.001953125,133.005859375,2705.123046875,6061.248046875,pipelinedLatency,12
1657822949207,342,6267.248046875,101.06323099415205,36.0,441.5400854477235,65.001953125,73.001953125,94.001953125,152.005859375,6267.248046875,pipelinedLatency,13
1657822949207,398,6602.2490234375,121.07561734453517,25.0,513.0516990520268,64.0029296875,73.0029296875,95.0029296875,3738.1240234375,6602.2490234375,pipelinedLatency,14
1657822949207,400,7343.2490234375,193.764150390625,29.0,842.1223175261558,63.0009765625,74.0029296875,97.0029296875,5680.2490234375,7343.2490234375,pipelinedLatency,15
1657822949207,99,5772.2490234375,399.6557271938131,26.0,1266.0090294105664,64.0029296875,77.0029296875,5387.2490234375,5772.2490234375,5772.2490234375,pipelinedLatency,16
1657822949207,514,6504.248046875,175.0362164092899,35.0,757.0736526012206,63.0,73.001953125,116.001953125,5857.248046875,6504.248046875,pipelinedLatency,0
1657822949207,430,2070.123046875,73.71750999273256,35.0,106.23935817325413,64.001953125,74.001953125,97.001953125,171.005859375,2070.123046875,pipelinedLatency,1
1657822949207,464,6642.248046875,146.39494376346983,36.0,681.6891606342264,64.001953125,73.001953125,112.001953125,5647.248046875,6642.248046875,pipelinedLatency,2
1657822949207,154,7485.248046875,225.36159446022728,35.0,961.1942173504025,67.001953125,76.001953125,135.005859375,5951.248046875,7485.248046875,pipelinedLatency,3
1657822949207,681,6532.2490234375,115.51497539234582,29.0,528.0345453503703,63.0009765625,72.0029296875,94.0029296875,777.0302734375,6532.2490234375,pipelinedLatency,4
1657822949207,377,7031.248046875,184.18130387931035,35.0,807.4541828715957,63.0,72.001953125,105.001953125,5591.248046875,7031.248046875,pipelinedLatency,5
1657822949207,1000,6589.248046875,141.888814453125,34.0,633.4786055294427,66.001953125,74.001953125,97.001953125,5117.248046875,6589.248046875,pipelinedLatency,6
1657822949207,397,6934.248046875,163.31034516687657,37.0,718.1358932722438,63.0,72.001953125,116.001953125,5585.248046875,6934.248046875,pipelinedLatency,7
1657822949207,457,6141.2490234375,126.14511248632385,28.0,553.311276832519,64.0029296875,73.0029296875,115.0029296875,4954.2490234375,6141.2490234375,pipelinedLatency,8
1657822949207,667,8156.248046875,157.53827773613193,38.0,690.25076559371,65.001953125,74.001953125,104.001953125,5148.248046875,8156.248046875,pipelinedLatency,9
1657822949207,463,6530.248046875,132.66134584233262,33.0,551.7235698165142,64.001953125,73.001953125,111.001953125,4571.248046875,6530.248046875,pipelinedLatency,10
1657823009207,223,6619.248046875,158.33468504764573,38.0,722.0821243983015,64.001953125,74.001953125,98.001953125,6063.248046875,6619.248046875,pipelinedLatency,11
1657823009207,349,6516.248046875,183.88623186783667,36.0,761.3081127534131,65.001953125,75.001953125,139.005859375,5590.248046875,6516.248046875,pipelinedLatency,12
1657823009207,393,6309.2490234375,121.55750536736642,26.0,499.21852344954794,64.0029296875,73.0029296875,106.0029296875,2772.1240234375,6309.2490234375,pipelinedLatency,13
1657823009207,470,6244.2490234375,123.77927817486702,31.0,559.9090511931803,63.0009765625,71.0029296875,100.0029296875,4030.1240234375,6244.2490234375,pipelinedLatency,14
1657823009207,401,6507.2490234375,115.85048365414589,30.0,494.0470546228665,64.0029296875,73.0029296875,109.0029296875,188.0068359375,6507.2490234375,pipelinedLatency,15
1657823009207,133,6743.248046875,390.8123090930451,39.0,1358.6175027747145,66.001953125,75.001953125,5598.248046875,6598.248046875,6743.248046875,pipelinedLatency,16
1657823009207,428,7669.248046875,230.4108863901869,35.0,983.0498116196424,64.001953125,73.001953125,115.001953125,6138.248046875,7669.248046875,pipelinedLatency,0
1657823009207,429,5341.248046875,104.75488053613054,33.0,390.2037768697876,64.001953125,71.001953125,90.001953125,1171.060546875,5341.248046875,pipelinedLatency,1
1657823009207,531,7303.2490234375,154.68322409074858,31.0,688.5222844675006,65.0029296875,74.0029296875,112.0029296875,5392.2490234375,7303.2490234375,pipelinedLatency,2
1657823009207,257,6096.248046875,250.19992552285993,35.0,936.8586211476065,64.001953125,75.001953125,153.005859375,5610.248046875,6096.248046875,pipelinedLatency,3
1657823009207,654,6671.2490234375,133.51511880017202,31.0,600.5161997907088,64.0029296875,73.0029296875,105.0029296875,3181.1240234375,6671.2490234375,pipelinedLatency,4
1657823009207,400,6959.248046875,172.2533203125,34.0,747.3891495272526,63.0,72.001953125,103.001953125,5099.248046875,6959.248046875,pipelinedLatency,5
1657823009207,741,6745.248046875,151.25933599021593,32.0,688.8130553377141,66.001953125,75.001953125,100.001953125,5800.248046875,6745.248046875,pipelinedLatency,6
1657823009207,416,5879.2490234375,172.30679556039664,30.0,716.3240867355393,65.0029296875,74.0029296875,109.0029296875,5330.2490234375,5879.2490234375,pipelinedLatency,7
1657823009207,547,6954.248046875,120.49042004684644,37.0,510.2161651701345,64.001953125,75.001953125,135.005859375,1161.060546875,6954.248046875,pipelinedLatency,8
1657823009207,669,6431.248046875,87.10015239630044,37.0,333.07731142269574,65.001953125,74.001953125,99.001953125,162.005859375,6431.248046875,pipelinedLatency,9
1657823009207,378,6057.248046875,130.73801256613757,36.0,548.9274117951855,64.001953125,74.001953125,97.001953125,4650.248046875,6057.248046875,pipelinedLatency,10
1657823069207,243,7320.248046875,234.42435860339506,39.0,988.5960331198577,64.001953125,73.001953125,98.001953125,6046.248046875,7320.248046875,pipelinedLatency,11
1657823069207,361,5980.2490234375,129.15254122662742,31.0,525.3301302549901,64.0029296875,72.0029296875,90.0029296875,4072.1240234375,5980.2490234375,pipelinedLatency,12
1657823069207,352,5798.248046875,112.03892933238636,35.0,495.8218582797765,63.0,72.001953125,88.001953125,442.013671875,5798.248046875,pipelinedLatency,13
1657823069207,476,7942.248046875,116.23948348870799,35.0,547.2398807014293,64.001953125,73.001953125,99.001953125,209.005859375,7942.248046875,pipelinedLatency,14
1657823069207,415,7525.2490234375,212.00927146084337,31.0,922.8408888806462,64.0029296875,73.0029296875,111.0029296875,6288.2490234375,7525.2490234375,pipelinedLatency,15
1657823069207,105,7216.248046875,505.69566592261907,39.0,1557.534525534273,64.001953125,73.001953125,5585.248046875,6687.248046875,7216.248046875,pipelinedLatency,16
1657823069207,505,7018.248046875,160.15936726485148,35.0,717.6335514265483,64.001953125,74.001953125,103.001953125,5675.248046875,7018.248046875,pipelinedLatency,0
1657823069207,429,3325.123046875,77.11309458770397,35.0,167.414910822297,63.0,72.001953125,95.001953125,173.005859375,3325.123046875,pipelinedLatency,1
1657823069207,465,7366.248046875,127.89912214381721,36.0,595.6499471869623,64.001953125,71.001953125,99.001953125,4671.248046875,7366.248046875,pipelinedLatency,2
1657823069207,196,4986.2490234375,138.92674784757654,30.0,550.3489121064908,66.0029296875,74.0029296875,89.0029296875,4985.2490234375,4986.2490234375,pipelinedLatency,3
1657823069207,744,7814.248046875,140.95958816364248,34.0,648.5579489578171,65.001953125,74.001953125,107.001953125,4843.248046875,7814.248046875,pipelinedLatency,4
1657823069207,373,6418.2490234375,261.0139258336126,27.0,1005.2845108096218,64.0029296875,75.0029296875,144.0068359375,5893.2490234375,6418.2490234375,pipelinedLatency,5
1657823069207,820,7527.2490234375,181.13325076219513,28.0,786.1789091894598,64.0029296875,73.0029296875,95.0029296875,5420.2490234375,7527.2490234375,pipelinedLatency,6
1657823069207,317,7700.248046875,230.01079455835963,35.0,954.490439650118,65.001953125,74.001953125,107.001953125,5894.248046875,7700.248046875,pipelinedLatency,7
1657823069207,536,6262.2490234375,137.05539805853545,29.0,599.316138507068,63.0009765625,73.0029296875,101.0029296875,4174.2490234375,6262.2490234375,pipelinedLatency,8
1657823069207,643,6345.248046875,163.52265989502334,38.0,703.1498608363192,65.001953125,75.001953125,106.001953125,5516.248046875,6345.248046875,pipelinedLatency,9
1657823069207,368,6428.2490234375,185.68897280485734,27.0,745.4669029274036,65.0029296875,74.0029296875,115.0029296875,4994.2490234375,6428.2490234375,pipelinedLatency,10
1657823129207,253,6929.248046875,305.4567996541502,34.0,1141.4287772577254,65.001953125,75.001953125,158.005859375,6064.248046875,6929.248046875,pipelinedLatency,11
1657823129207,332,6429.248046875,131.60205078125,37.0,531.7041178714974,65.001953125,75.001953125,104.001953125,3378.123046875,6429.248046875,pipelinedLatency,12
1657823129207,330,5181.248046875,90.36839488636363,32.0,303.5381296138778,66.001953125,74.001953125,97.001953125,193.005859375,5181.248046875,pipelinedLatency,13
1657823129207,461,6537.2490234375,181.98241128321584,27.0,777.5115368416439,65.0029296875,75.0029296875,125.0029296875,5583.2490234375,6537.2490234375,pipelinedLatency,14
1657823129207,371,7447.248046875,138.0969192216981,35.0,622.9700439228188,64.001953125,73.001953125,101.001953125,4563.248046875,7447.248046875,pipelinedLatency,15
1657823129207,183,7105.248046875,259.6776276468579,37.0,980.9193280225873,65.001953125,75.001953125,145.005859375,5293.248046875,7105.248046875,pipelinedLatency,16
1657823129207,558,7468.248046875,185.9569122423835,33.0,838.7237546370535,64.001953125,74.001953125,112.001953125,6124.248046875,7468.248046875,pipelinedLatency,0
1657823129207,409,5534.2490234375,96.09760610864915,29.0,371.8990959190702,64.0029296875,72.0029296875,94.0029296875,208.0068359375,5534.2490234375,pipelinedLatency,1
1657823129207,466,7253.248046875,198.44171221164163,35.0,865.3652233750987,65.001953125,74.001953125,109.001953125,5577.248046875,7253.248046875,pipelinedLatency,2
1657823129207,239,12693.498046875,346.77699235094144,40.0,1356.2944922391348,66.001953125,77.001953125,231.005859375,6368.248046875,12693.498046875,pipelinedLatency,3
1657823129207,594,6037.248046875,100.28961161090068,35.0,421.08577273053135,63.0,72.001953125,94.001953125,349.013671875,6037.248046875,pipelinedLatency,4
1657823129207,365,10982.4990234375,231.4052787885274,31.0,1015.3544367672956,65.0029296875,76.0029296875,125.0029296875,5928.2490234375,10982.4990234375,pipelinedLatency,5
1657823129207,953,8571.498046875,143.16232866605458,35.0,663.8072036670723,65.001953125,73.001953125,101.001953125,5341.248046875,8571.498046875,pipelinedLatency,6
1657823129207,321,6341.248046875,120.25148461838006,36.0,538.1648378233627,65.001953125,75.001953125,97.001953125,201.005859375,6341.248046875,pipelinedLatency,7
1657823129207,633,6128.248046875,96.4298356042654,34.0,393.8385214873834,65.001953125,74.001953125,98.001953125,203.005859375,6128.248046875,pipelinedLatency,8
1657823129207,645,6827.248046875,115.93389958817829,35.0,526.2127895027156,65.001953125,75.001953125,102.001953125,222.005859375,6827.248046875,pipelinedLatency,9
1657823129207,330,6907.248046875,126.14464962121212,36.0,605.2603588110608,65.001953125,75.001953125,99.001953125,190.005859375,6907.248046875,pipelinedLatency,10
1657823189207,203,7003.248046875,200.41265778940885,38.0,854.2807807292188,66.001953125,76.001953125,181.005859375,5817.248046875,7003.248046875,pipelinedLatency,11
1657823189207,375,6129.248046875,134.76526041666668,35.0,593.244245868952,65.001953125,76.001953125,122.001953125,5466.248046875,6129.248046875,pipelinedLatency,12
1657823189207,369,7308.248046875,114.24595613143632,34.0,523.199574062441,64.001953125,72.001953125,98.001953125,397.013671875,7308.248046875,pipelinedLatency,13
1657823189207,508,5462.2490234375,82.91129044660433,26.0,251.22582402404,64.0029296875,73.0029296875,98.0029296875,214.0068359375,5462.2490234375,pipelinedLatency,14
1657823189207,369,251.005859375,67.45635374322494,32.0,22.771990022202143,64.001953125,73.001953125,94.001953125,186.005859375,251.005859375,pipelinedLatency,15
1657823189207,69,7077.248046875,708.6957653985507,39.0,1746.1143856598003,67.001953125,77.001953125,5615.248046875,7077.248046875,7077.248046875,pipelinedLatency,16
1657823189207,537,7023.2490234375,203.41978366503724,26.0,854.3540591297043,64.0029296875,73.0029296875,120.0029296875,5527.2490234375,7023.2490234375,pipelinedLatency,0
1657823189207,460,8802.4990234375,96.26969684103261,28.0,461.86188043846994,63.0009765625,74.0029296875,97.0029296875,199.0068359375,8802.4990234375,pipelinedLatency,1
1657823189207,516,6552.248046875,157.7685660428779,35.0,700.4168965463439,64.001953125,73.001953125,97.001953125,5498.248046875,6552.248046875,pipelinedLatency,2
1657823189207,215,8775.498046875,346.533203125,39.0,1213.072511774936,67.001953125,79.001953125,2638.123046875,6160.248046875,8775.498046875,pipelinedLatency,3
1657823189207,579,6046.248046875,123.25620682210707,33.0,552.2092913121542,64.001953125,73.001953125,102.001953125,4170.248046875,6046.248046875,pipelinedLatency,4
1657823189207,354,6756.248046875,237.33807821327684,35.0,928.8199340023139,64.001953125,74.001953125,159.005859375,5535.248046875,6756.248046875,pipelinedLatency,5
1657823189207,674,7402.2490234375,183.16720517665058,24.0,793.9462825233511,66.0029296875,76.0029296875,116.0029296875,5706.2490234375,7402.2490234375,pipelinedLatency,6
1657823189207,419,7133.248046875,145.203125,37.0,700.609323958157,65.001953125,74.001953125,98.001953125,5532.248046875,7133.248046875,pipelinedLatency,7
1657823189207,572,7154.2490234375,149.21673199847027,31.0,643.4005656686026,66.0029296875,76.0029296875,114.0029296875,4927.2490234375,7154.2490234375,pipelinedLatency,8
1657823189207,752,6503.2490234375,102.42919272564828,23.0,419.69651913871127,66.0029296875,74.0029296875,100.0029296875,233.0068359375,6503.2490234375,pipelinedLatency,9
1657823189207,372,6716.248046875,176.9767882644489,33.0,687.0171993050162,65.001953125,78.001953125,138.005859375,4920.248046875,6716.248046875,pipelinedLatency,10
1657823249207,216,6041.2490234375,223.0234736689815,30.0,929.1787706899688,66.0029296875,74.0029296875,98.0029296875,5842.2490234375,6041.2490234375,pipelinedLatency,11
1657823249207,480,5899.248046875,117.21483968098958,32.0,478.426691115065,65.001953125,75.001953125,101.001953125,1321.060546875,5899.248046875,pipelinedLatency,12
1657823249207,331,6172.2490234375,89.15908822696375,26.0,345.5475256970399,65.0029296875,72.0029296875,90.0029296875,168.0068359375,6172.2490234375,pipelinedLatency,13
1657823249207,513,6912.248046875,109.72515762061404,36.0,470.6683010974839,64.001953125,74.001953125,101.001953125,536.029296875,6912.248046875,pipelinedLatency,14
1657823249207,419,6943.2490234375,175.83920513872314,31.0,752.5744066252464,64.0029296875,74.0029296875,131.0068359375,5451.2490234375,6943.2490234375,pipelinedLatency,15
1657823249207,75,6500.248046875,642.6142708333333,37.0,1684.562666467653,65.001953125,76.001953125,5540.248046875,6500.248046875,6500.248046875,pipelinedLatency,16
1657823249207,527,6596.248046875,139.60782584203037,33.0,635.601565888487,63.0,74.001953125,109.001953125,5026.248046875,6596.248046875,pipelinedLatency,0
1657823249207,449,5671.248046875,110.11338129871937,32.0,456.28334018388114,64.001953125,75.001953125,94.001953125,376.013671875,5671.248046875,pipelinedLatency,1
1657823249207,395,6643.2490234375,234.95967909414557,27.0,960.3841642708002,64.0029296875,74.0029296875,106.0029296875,6152.2490234375,6643.2490234375,pipelinedLatency,2
1657823249207,154,5976.248046875,164.4512099228896,38.0,685.7951051383386,65.001953125,75.001953125,150.005859375,5443.248046875,5976.248046875,pipelinedLatency,3
1657823249207,637,7004.2490234375,130.8285803203493,30.0,596.4788769485715,64.0029296875,74.0029296875,97.0029296875,3119.1240234375,7004.2490234375,pipelinedLatency,4
1657823249207,504,6985.248046875,200.79957604786708,32.0,841.263403273536,63.0,74.001953125,113.001953125,5613.248046875,6985.248046875,pipelinedLatency,5
1657823249207,742,6479.248046875,146.02308214706872,33.0,652.962596089683,65.001953125,74.001953125,100.001953125,5295.248046875,6479.248046875,pipelinedLatency,6
1657823249207,280,7552.248046875,147.40641741071428,40.0,681.1806397911347,65.001953125,74.001953125,95.001953125,5103.248046875,7552.248046875,pipelinedLatency,7
1657823249207,456,6756.248046875,108.84180115816886,33.0,500.35826567775587,64.001953125,74.001953125,100.001953125,222.005859375,6756.248046875,pipelinedLatency,8
1657823249207,671,6107.2490234375,95.88145171618852,29.0,380.8286132771716,64.0029296875,73.0029296875,96.0029296875,187.0068359375,6107.2490234375,pipelinedLatency,9
1657823249207,427,7409.248046875,136.33984832406324,38.0,596.8620261569389,63.0,73.001953125,115.001953125,4381.248046875,7409.248046875,pipelinedLatency,10
1657823309207,217,6601.248046875,265.5859825028802,38.0,1043.2682205288954,65.001953125,75.001953125,159.005859375,6216.248046875,6601.248046875,pipelinedLatency,11
1657823309207,371,37155.998046875,210.62478942048517,33.0,1972.1960594818945,65.001953125,74.001953125,117.001953125,4476.248046875,37155.998046875,pipelinedLatency,12
1657823309207,283,4850.248046875,92.31618540194346,35.0,323.7309037817053,64.001953125,73.001953125,88.001953125,251.005859375,4850.248046875,pipelinedLatency,13
1657823309207,414,8574.498046875,132.94458597524155,38.0,620.8253900482285,64.001953125,74.001953125,104.001953125,3491.123046875,8574.498046875,pipelinedLatency,14
1657823309207,567,6728.2490234375,149.394939442791,23.0,671.7236616960241,63.0009765625,72.0029296875,100.0029296875,5172.2490234375,6728.2490234375,pipelinedLatency,15
1657823309207,81,6763.248046875,305.3019627700617,38.0,1218.285603381069,66.001953125,73.001953125,145.005859375,6763.248046875,6763.248046875,pipelinedLatency,16
1657823309207,368,6284.2490234375,143.03309166949728,28.0,645.6412377432011,62.0009765625,72.0029296875,105.0029296875,5323.2490234375,6284.2490234375,pipelinedLatency,0
1657823309207,409,5496.2490234375,97.22220020247555,26.0,353.2768997282642,63.0009765625,73.0029296875,98.0029296875,279.0146484375,5496.2490234375,pipelinedLatency,1
1657823309207,506,7158.2490234375,142.36090160264328,31.0,622.8523988070043,64.0029296875,74.0029296875,106.0029296875,4429.2490234375,7158.2490234375,pipelinedLatency,2
1657823309207,152,6019.2490234375,256.85433156866776,26.0,994.7727916244187,63.0009765625,73.0029296875,231.0068359375,5705.2490234375,6019.2490234375,pipelinedLatency,3
1657823309207,604,5019.2490234375,101.10991340283526,29.0,376.0328806693294,63.0009765625,72.0029296875,104.0029296875,340.0146484375,5019.2490234375,pipelinedLatency,4
1657823309207,361,7564.2490234375,293.1891717884349,29.0,1130.0492486103035,64.0029296875,73.0029296875,160.0068359375,6397.2490234375,7564.2490234375,pipelinedLatency,5
1657823309207,877,6430.2490234375,179.30159301061857,26.0,745.079140940784,66.0029296875,76.0029296875,112.0029296875,5276.2490234375,6430.2490234375,pipelinedLatency,6
1657823309207,284,6993.248046875,218.21202409771126,35.0,917.8765453023997,64.001953125,73.001953125,171.005859375,6610.248046875,6993.248046875,pipelinedLatency,7
1657823309207,543,6594.2490234375,175.96340858080112,28.0,763.5708089768982,65.0029296875,75.0029296875,105.0029296875,5586.2490234375,6594.2490234375,pipelinedLatency,8
1657823309207,601,6783.248046875,154.30577293053244,37.0,708.8776783886909,65.001953125,74.001953125,99.001953125,5260.248046875,6783.248046875,pipelinedLatency,9
1657823309207,356,4794.248046875,100.32765317766854,35.0,380.42581620931026,63.0,73.001953125,101.001953125,210.005859375,4794.248046875,pipelinedLatency,10
1657823369207,259,6625.248046875,223.39435780646718,37.0,951.366365957274,64.001953125,73.001953125,102.001953125,6353.248046875,6625.248046875,pipelinedLatency,11
1657823369207,365,5922.2490234375,121.49324967893835,29.0,534.6105422590589,64.0029296875,72.0029296875,89.0029296875,4514.2490234375,5922.2490234375,pipelinedLatency,12
1657823369207,345,5841.2490234375,87.51789798460145,31.0,313.2694050677165,65.0029296875,73.0029296875,98.0029296875,249.0068359375,5841.2490234375,pipelinedLatency,13
1657823369207,478,7171.248046875,111.19856089827405,35.0,482.10942135455804,63.0,73.001953125,117.001953125,1193.060546875,7171.248046875,pipelinedLatency,14
1657823369207,554,6764.2490234375,123.51537645250451,29.0,543.9398907265065,63.0009765625,72.0029296875,107.0029296875,2095.1240234375,6764.2490234375,pipelinedLatency,15
1657823369207,117,6110.2490234375,294.30599793002136,28.0,1064.97515219269,64.0029296875,75.0029296875,281.0146484375,5939.2490234375,6110.2490234375,pipelinedLatency,16
1657823369207,628,6895.248046875,138.30029607882165,35.0,653.9813840902628,63.0,71.001953125,95.001953125,5352.248046875,6895.248046875,pipelinedLatency,0
1657823369207,410,5947.248046875,93.93568025914634,35.0,396.25900306886973,63.0,73.001953125,100.001953125,179.005859375,5947.248046875,pipelinedLatency,1
1657823369207,542,7711.248046875,169.21554283902213,32.0,732.1633730562329,65.001953125,76.001953125,130.005859375,5178.248046875,7711.248046875,pipelinedLatency,2
1657823369207,201,22541.998046875,405.5957419931592,38.0,2268.463536841829,65.001953125,76.001953125,188.005859375,6970.248046875,22541.998046875,pipelinedLatency,3
1657823369207,591,6565.2490234375,152.4129091317682,30.0,673.8807241520898,63.0009765625,73.0029296875,114.0029296875,5373.2490234375,6565.2490234375,pipelinedLatency,4
1657823369207,469,6818.2490234375,204.14082072894456,31.0,898.7674202382907,63.0009765625,72.0029296875,100.0029296875,5964.2490234375,6818.2490234375,pipelinedLatency,5
1657823369207,870,7808.2490234375,129.75918080998562,28.0,592.9159096175727,65.0029296875,74.0029296875,97.0029296875,4874.2490234375,7808.2490234375,pipelinedLatency,6
1657823369207,232,7082.248046875,254.60021551724137,37.0,998.7845866702893,65.001953125,75.001953125,161.005859375,5969.248046875,7082.248046875,pipelinedLatency,7
1657823369207,460,6268.248046875,137.9656844429348,34.0,608.8983531333241,65.001953125,72.001953125,101.001953125,4517.248046875,6268.248046875,pipelinedLatency,8
1657823369207,866,6996.2490234375,120.46110890588915,25.0,535.3998365192365,64.0029296875,73.0029296875,93.0029296875,2486.1240234375,6996.2490234375,pipelinedLatency,9
1657823369207,357,6228.248046875,120.08354669992997,35.0,504.35352215221803,65.001953125,72.001953125,102.001953125,3806.123046875,6228.248046875,pipelinedLatency,10
1657823429207,314,7081.248046875,200.35111464968153,39.0,850.8006619284452,64.001953125,74.001953125,105.001953125,5796.248046875,7081.248046875,pipelinedLatency,11
1657823429207,284,6652.248046875,147.6543106294014,34.0,659.8155390889298,64.001953125,72.001953125,115.001953125,5523.248046875,6652.248046875,pipelinedLatency,12
1657823429207,268,6157.248046875,118.66624154617537,33.0,527.2537542273263,62.0,71.001953125,95.001953125,2758.123046875,6157.248046875,pipelinedLatency,13
1657823429207,452,6386.248046875,122.4269522607854,34.0,508.79708096750437,64.001953125,73.001953125,93.001953125,3655.123046875,6386.248046875,pipelinedLatency,14
1657823429207,428,6941.2490234375,196.45749899605724,31.0,812.9648049384988,63.0009765625,73.0029296875,111.0029296875,5485.2490234375,6941.2490234375,pipelinedLatency,15
1657823429207,229,5853.248046875,108.4517774290393,34.0,423.0428612483066,64.001953125,74.001953125,106.001953125,1052.060546875,5853.248046875,pipelinedLatency,16
1657823429207,450,6745.2490234375,153.04348741319444,31.0,667.4602637411912,64.0029296875,72.0029296875,103.0029296875,5036.2490234375,6745.2490234375,pipelinedLatency,0
1657823429207,410,165.005859375,65.1790634527439,34.0,15.484675317259128,64.001953125,72.001953125,88.001953125,131.005859375,165.005859375,pipelinedLatency,1
1657823429207,568,7109.248046875,131.78063792913733,37.0,589.3913477937213,65.001953125,76.001953125,115.001953125,4642.248046875,7109.248046875,pipelinedLatency,2
1657823429207,222,7780.248046875,309.6773120777027,41.0,1189.5894862680482,66.001953125,75.001953125,121.001953125,6180.248046875,7780.248046875,pipelinedLatency,3
1657823429207,679,5873.2490234375,84.9621700685751,31.0,293.4000537704838,63.0009765625,73.0029296875,97.0029296875,193.0068359375,5873.2490234375,pipelinedLatency,4
1657823429207,350,8206.498046875,293.63484375,35.0,1136.58981015633,63.0,72.001953125,134.005859375,6246.248046875,8206.498046875,pipelinedLatency,5
1657823429207,904,6973.2490234375,179.26720435218473,26.0,784.0381394296159,66.0029296875,75.0029296875,105.0029296875,5700.2490234375,6973.2490234375,pipelinedLatency,6
1657823429207,292,6045.248046875,152.05783791738014,35.0,629.0169844744609,64.001953125,72.001953125,123.001953125,5419.248046875,6045.248046875,pipelinedLatency,7
1657823429207,592,6131.2490234375,114.34040296399915,30.0,514.1472595322236,65.0029296875,74.0029296875,96.0029296875,228.0068359375,6131.2490234375,pipelinedLatency,8
1657823429207,677,5828.2490234375,92.8721554191285,30.0,351.5978272279083,64.0029296875,74.0029296875,92.0029296875,180.0068359375,5828.2490234375,pipelinedLatency,9
1657823429207,283,6252.2490234375,130.08773534121025,25.0,578.3726321941095,64.0029296875,74.0029296875,99.0029296875,5085.2490234375,6252.2490234375,pipelinedLatency,10
1657823489207,254,6972.248046875,166.5818467027559,35.0,777.2063099927828,66.001953125,73.001953125,103.001953125,6079.248046875,6972.248046875,pipelinedLatency,11
1657823489207,388,6384.248046875,111.81638108086341,33.0,489.0031102009305,65.001953125,73.001953125,93.001953125,1028.060546875,6384.248046875,pipelinedLatency,12
1657823489207,440,4700.248046875,88.94484197443182,33.0,309.2549572373921,64.001953125,72.001953125,92.001953125,177.005859375,4700.248046875,pipelinedLatency,13
1657823489207,447,6207.2490234375,96.80078343470358,29.0,391.94383777633215,63.0009765625,73.0029296875,97.0029296875,179.0068359375,6207.2490234375,pipelinedLatency,14
1657823489207,433,6735.248046875,134.5752110998845,32.0,599.6634150179204,61.0,70.001953125,97.001953125,4723.248046875,6735.248046875,pipelinedLatency,15
1657823489207,111,6435.248046875,245.85161528716216,36.0,952.8241100109911,63.0,74.001953125,220.005859375,5805.248046875,6435.248046875,pipelinedLatency,16
1657823489207,416,7136.248046875,229.8866201547476,33.0,958.1341416339783,64.001953125,75.001953125,111.001953125,5901.248046875,7136.248046875,pipelinedLatency,0
1657823489207,462,5679.248046875,90.85866054518398,33.0,351.072306288395,61.0,70.001953125,92.001953125,168.005859375,5679.248046875,pipelinedLatency,1
1657823489207,515,5888.2490234375,101.9013197815534,28.0,432.2508955214112,64.0029296875,73.0029296875,95.0029296875,191.0068359375,5888.2490234375,pipelinedLatency,2
1657823489207,184,7283.248046875,210.3192828634511,40.0,896.2360858692107,66.001953125,75.001953125,129.005859375,6201.248046875,7283.248046875,pipelinedLatency,3
1657823489207,744,6711.248046875,121.71859248991936,35.0,529.0848282461901,63.0,72.001953125,98.001953125,2488.123046875,6711.248046875,pipelinedLatency,4
1657823489207,342,6727.248046875,315.37187043128654,35.0,1157.3415564006782,65.001953125,74.001953125,190.005859375,6321.248046875,6727.248046875,pipelinedLatency,5
1657823489207,948,7132.2490234375,150.9442349848365,30.0,667.0089875310838,65.0029296875,73.0029296875,108.0029296875,5158.2490234375,7132.2490234375,pipelinedLatency,6
1657823489207,302,6329.2490234375,176.1695694070778,30.0,766.6180521648904,63.0009765625,72.0029296875,92.0029296875,5219.2490234375,6329.2490234375,pipelinedLatency,7
1657823489207,392,6060.248046875,110.34896663743622,35.0,484.4787241600853,64.001953125,73.001953125,106.001953125,259.013671875,6060.248046875,pipelinedLatency,8
1657823489207,516,5760.2490234375,121.58418687923934,29.0,484.5192905994359,65.0029296875,74.0029296875,100.0029296875,2756.1240234375,5760.2490234375,pipelinedLatency,9
